x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,label
0.48623853211009177,0.21081081081081082,0.3684210526315789,0.3724137931034483,0.29878048780487804,0.6149425287356322,0.5402298850574713,0.10059171597633136,0.988950276243094,0.9947368421052631,0.5409836065573771,0.10362694300518134,0.05235602094240838,0.8590604026845637,0.046242774566473986,0.8461538461538461,0.09770114942528736,0.14388489208633093,0.8922155688622755,0.08522727272727272,0.8601036269430051,0.0755813953488372,0.3409090909090909,0.7978723404255319,0.391812865497076,0.22981366459627328,0.8072289156626506,0.6733668341708543,0.14871794871794872,0.5480225988700564,0.3691275167785235,0.40625,0.6121212121212121,0.8466257668711656,0.6907216494845361,0.11971830985915492,0.6494252873563219,0.6685082872928176,0.8090452261306532,0.9888268156424581,0.28488372093023256,0.18543046357615894,0.12105263157894737,0.10465116279069768,0.031413612565445025,0.5918367346938775,0.6421052631578947,0.07446808510638298,0.7071823204419889,0.7231638418079096,0.38922155688622756,0.46994535519125685,0.3105263157894737,0.2513089005235602,0.3352272727272727,0.08762886597938144,0.27319587628865977,0.9565217391304348,0.3333333333333333,0.5187165775401069,0.9027027027027027,0.9619565217391305,0.9470588235294117,0.2864864864864865,11
0.5321100917431193,0.21621621621621623,0.36257309941520466,0.3793103448275862,0.2804878048780488,0.6091954022988506,0.5287356321839081,0.11242603550295859,0.988950276243094,0.968421052631579,0.5136612021857924,0.11917098445595854,0.03664921465968586,0.8389261744966443,0.06358381502890173,0.8516483516483516,0.11494252873563218,0.12949640287769784,0.8862275449101796,0.11363636363636363,0.8652849740932642,0.08139534883720931,0.32954545454545453,0.8138297872340425,0.39766081871345027,0.18633540372670807,0.8253012048192772,0.628140703517588,0.13333333333333333,0.5536723163841808,0.3959731543624161,0.3854166666666667,0.5696969696969697,0.8466257668711656,0.7010309278350515,0.11267605633802817,0.6839080459770115,0.6574585635359116,0.8391959798994975,0.9888268156424581,0.3081395348837209,0.16556291390728478,0.1368421052631579,0.12790697674418605,0.05235602094240838,0.5918367346938775,0.631578947368421,0.07446808510638298,0.6740331491712708,0.7288135593220338,0.38323353293413176,0.45901639344262296,0.3473684210526316,0.225130890052356,0.32386363636363635,0.10824742268041238,0.27319587628865977,0.9728260869565217,0.39869281045751637,0.5347593582887701,0.9243243243243243,0.9565217391304348,0.9705882352941176,0.24864864864864866,11
0.5137614678899083,0.2,0.3508771929824561,0.36551724137931035,0.2926829268292683,0.6149425287356322,0.5402298850574713,0.11242603550295859,0.9779005524861878,0.9842105263157894,0.5519125683060109,0.11398963730569948,0.04712041884816754,0.8791946308724832,0.03468208092485549,0.8516483516483516,0.10344827586206896,0.14388489208633093,0.8862275449101796,0.07954545454545454,0.8601036269430051,0.06976744186046512,0.3409090909090909,0.7925531914893617,0.38011695906432746,0.2111801242236025,0.8132530120481928,0.6633165829145728,0.15897435897435896,0.5536723163841808,0.3624161073825503,0.3958333333333333,0.6,0.852760736196319,0.6907216494845361,0.11267605633802817,0.6666666666666666,0.6740331491712708,0.8140703517587939,0.9832402234636871,0.29069767441860467,0.17218543046357615,0.13157894736842105,0.11046511627906977,0.03664921465968586,0.6020408163265306,0.6421052631578947,0.07446808510638298,0.6906077348066298,0.7175141242937854,0.38323353293413176,0.4808743169398907,0.32105263157894737,0.2513089005235602,0.3352272727272727,0.10309278350515463,0.26288659793814434,0.9619565217391305,0.3464052287581699,0.5187165775401069,0.9081081081081082,0.9565217391304348,0.9588235294117647,0.2756756756756757,11
0.5137614678899083,0.1945945945945946,0.3391812865497076,0.3724137931034483,0.2926829268292683,0.6379310344827587,0.5517241379310345,0.11242603550295859,0.9723756906077348,0.9842105263157894,0.5409836065573771,0.10880829015544041,0.05235602094240838,0.87248322147651,0.04046242774566474,0.8681318681318682,0.09770114942528736,0.1366906474820144,0.8922155688622755,0.07954545454545454,0.8652849740932642,0.05813953488372093,0.32954545454545453,0.8138297872340425,0.3684210526315789,0.2236024844720497,0.8192771084337349,0.6733668341708543,0.15384615384615385,0.5423728813559322,0.35570469798657717,0.390625,0.6060606060606061,0.8404907975460123,0.6958762886597938,0.11971830985915492,0.6666666666666666,0.6795580110497238,0.8140703517587939,0.9832402234636871,0.3023255813953488,0.152317880794702,0.14210526315789473,0.11627906976744186,0.015706806282722512,0.5918367346938775,0.6421052631578947,0.07446808510638298,0.6961325966850829,0.7175141242937854,0.38922155688622756,0.46994535519125685,0.32105263157894737,0.24083769633507854,0.3522727272727273,0.10824742268041238,0.27835051546391754,0.9619565217391305,0.3333333333333333,0.5240641711229946,0.9027027027027027,0.9565217391304348,0.9588235294117647,0.25405405405405407,11
0.4954128440366973,0.2,0.34502923976608185,0.38620689655172413,0.2926829268292683,0.6091954022988506,0.5517241379310345,0.10059171597633136,0.9779005524861878,0.968421052631579,0.5409836065573771,0.10362694300518134,0.04712041884816754,0.87248322147651,0.04046242774566474,0.8626373626373627,0.11494252873563218,0.12949640287769784,0.8802395209580839,0.08522727272727272,0.8549222797927462,0.06395348837209303,0.3522727272727273,0.8085106382978723,0.3742690058479532,0.2111801242236025,0.8012048192771084,0.6683417085427136,0.15384615384615385,0.536723163841808,0.3691275167785235,0.3958333333333333,0.6,0.8466257668711656,0.6907216494845361,0.11267605633802817,0.6666666666666666,0.6740331491712708,0.8140703517587939,0.9776536312849162,0.29069767441860467,0.15894039735099338,0.12105263157894737,0.10465116279069768,0.010471204188481676,0.6020408163265306,0.6526315789473685,0.06382978723404255,0.6850828729281768,0.7231638418079096,0.38323353293413176,0.46994535519125685,0.32105263157894737,0.25654450261780104,0.3352272727272727,0.08762886597938144,0.27835051546391754,0.9456521739130435,0.35294117647058826,0.5240641711229946,0.9135135135135135,0.9510869565217391,0.9647058823529412,0.2702702702702703,11
0.5045871559633027,0.2,0.3567251461988304,0.36551724137931035,0.2865853658536585,0.6149425287356322,0.5459770114942529,0.11242603550295859,0.9779005524861878,0.9842105263157894,0.546448087431694,0.11398963730569948,0.04712041884816754,0.87248322147651,0.03468208092485549,0.8626373626373627,0.09770114942528736,0.14388489208633093,0.8862275449101796,0.08522727272727272,0.8549222797927462,0.06395348837209303,0.3409090909090909,0.7978723404255319,0.38011695906432746,0.21739130434782608,0.8132530120481928,0.6683417085427136,0.15897435897435896,0.5480225988700564,0.3624161073825503,0.4010416666666667,0.6,0.852760736196319,0.6907216494845361,0.11267605633802817,0.6666666666666666,0.6795580110497238,0.8140703517587939,0.9832402234636871,0.29069767441860467,0.17218543046357615,0.12631578947368421,0.11046511627906977,0.031413612565445025,0.6020408163265306,0.6526315789473685,0.06914893617021277,0.6961325966850829,0.7231638418079096,0.38922155688622756,0.46994535519125685,0.3157894736842105,0.2513089005235602,0.32954545454545453,0.0979381443298969,0.26804123711340205,0.9565217391304348,0.33986928104575165,0.5240641711229946,0.9027027027027027,0.9565217391304348,0.9529411764705882,0.2702702702702703,11
0.5137614678899083,0.2,0.3508771929824561,0.3724137931034483,0.2865853658536585,0.603448275862069,0.5459770114942529,0.11834319526627218,0.9834254143646409,0.9894736842105263,0.5355191256830601,0.11398963730569948,0.05235602094240838,0.8657718120805369,0.028901734104046242,0.8626373626373627,0.09195402298850575,0.1510791366906475,0.874251497005988,0.07954545454545454,0.8652849740932642,0.05813953488372093,0.3465909090909091,0.8031914893617021,0.3742690058479532,0.2111801242236025,0.8192771084337349,0.6683417085427136,0.15384615384615385,0.5423728813559322,0.3624161073825503,0.4010416666666667,0.593939393939394,0.8466257668711656,0.6907216494845361,0.1056338028169014,0.6724137931034483,0.6795580110497238,0.8140703517587939,0.9776536312849162,0.29651162790697677,0.16556291390728478,0.13157894736842105,0.11046511627906977,0.02617801047120419,0.5969387755102041,0.6578947368421053,0.07446808510638298,0.6906077348066298,0.7231638418079096,0.39520958083832336,0.46994535519125685,0.32105263157894737,0.25654450261780104,0.32954545454545453,0.10309278350515463,0.26804123711340205,0.9619565217391305,0.3333333333333333,0.5133689839572193,0.8972972972972973,0.9619565217391305,0.9470588235294117,0.2702702702702703,11
0.5045871559633027,0.2,0.3567251461988304,0.36551724137931035,0.2926829268292683,0.6149425287356322,0.5459770114942529,0.10650887573964497,0.9779005524861878,0.9894736842105263,0.546448087431694,0.11398963730569948,0.04712041884816754,0.87248322147651,0.03468208092485549,0.8626373626373627,0.09770114942528736,0.14388489208633093,0.8862275449101796,0.08522727272727272,0.8601036269430051,0.06395348837209303,0.3409090909090909,0.7978723404255319,0.38011695906432746,0.21739130434782608,0.8132530120481928,0.6683417085427136,0.15897435897435896,0.5480225988700564,0.3624161073825503,0.4010416666666667,0.6,0.852760736196319,0.6907216494845361,0.11267605633802817,0.6666666666666666,0.6740331491712708,0.8190954773869347,0.9832402234636871,0.29069767441860467,0.17218543046357615,0.12631578947368421,0.11046511627906977,0.031413612565445025,0.6020408163265306,0.6473684210526316,0.07446808510638298,0.6961325966850829,0.7231638418079096,0.38922155688622756,0.46994535519125685,0.32105263157894737,0.2513089005235602,0.32954545454545453,0.10309278350515463,0.26804123711340205,0.9565217391304348,0.33986928104575165,0.5187165775401069,0.9027027027027027,0.9565217391304348,0.9529411764705882,0.2702702702702703,11
0.5045871559633027,0.2,0.3508771929824561,0.36551724137931035,0.2865853658536585,0.6149425287356322,0.5517241379310345,0.10650887573964497,0.9723756906077348,0.9842105263157894,0.5519125683060109,0.11398963730569948,0.05235602094240838,0.87248322147651,0.04046242774566474,0.8571428571428571,0.09770114942528736,0.14388489208633093,0.874251497005988,0.08522727272727272,0.8549222797927462,0.06395348837209303,0.3465909090909091,0.7925531914893617,0.38011695906432746,0.21739130434782608,0.8132530120481928,0.6683417085427136,0.15384615384615385,0.5480225988700564,0.3691275167785235,0.4010416666666667,0.6,0.8588957055214724,0.6907216494845361,0.1056338028169014,0.6609195402298851,0.6740331491712708,0.8190954773869347,0.9832402234636871,0.29651162790697677,0.17218543046357615,0.12105263157894737,0.11046511627906977,0.031413612565445025,0.6020408163265306,0.6473684210526316,0.07446808510638298,0.6906077348066298,0.7231638418079096,0.38922155688622756,0.46994535519125685,0.3263157894736842,0.25654450261780104,0.32954545454545453,0.10309278350515463,0.26804123711340205,0.9565217391304348,0.33986928104575165,0.5187165775401069,0.9027027027027027,0.9565217391304348,0.9529411764705882,0.2756756756756757,11
0.5045871559633027,0.1945945945945946,0.3567251461988304,0.3586206896551724,0.27439024390243905,0.6091954022988506,0.5402298850574713,0.10059171597633136,0.9723756906077348,0.9894736842105263,0.5409836065573771,0.11398963730569948,0.03664921465968586,0.8791946308724832,0.03468208092485549,0.8681318681318682,0.10919540229885058,0.1366906474820144,0.8922155688622755,0.08522727272727272,0.8549222797927462,0.06976744186046512,0.3465909090909091,0.8031914893617021,0.38011695906432746,0.21739130434782608,0.8072289156626506,0.6633165829145728,0.15897435897435896,0.5536723163841808,0.3624161073825503,0.3958333333333333,0.6,0.852760736196319,0.6958762886597938,0.1056338028169014,0.6781609195402298,0.6685082872928176,0.8190954773869347,0.9832402234636871,0.29651162790697677,0.17880794701986755,0.1368421052631579,0.10465116279069768,0.02617801047120419,0.6071428571428571,0.6684210526315789,0.07446808510638298,0.7016574585635359,0.7288135593220338,0.39520958083832336,0.45901639344262296,0.32105263157894737,0.2513089005235602,0.32954545454545453,0.09278350515463918,0.26288659793814434,0.9619565217391305,0.32679738562091504,0.5240641711229946,0.9081081081081082,0.9619565217391305,0.9529411764705882,0.2810810810810811,11
0.5045871559633027,0.2,0.3567251461988304,0.3586206896551724,0.2926829268292683,0.6091954022988506,0.5344827586206896,0.10650887573964497,0.9779005524861878,0.9842105263157894,0.546448087431694,0.10880829015544041,0.05235602094240838,0.87248322147651,0.046242774566473986,0.8626373626373627,0.10344827586206896,0.1366906474820144,0.8802395209580839,0.08522727272727272,0.8549222797927462,0.06976744186046512,0.3409090909090909,0.8031914893617021,0.38011695906432746,0.21739130434782608,0.8072289156626506,0.6582914572864321,0.1641025641025641,0.5423728813559322,0.3624161073825503,0.4010416666666667,0.593939393939394,0.8404907975460123,0.6907216494845361,0.1056338028169014,0.6724137931034483,0.6850828729281768,0.8140703517587939,0.9776536312849162,0.28488372093023256,0.16556291390728478,0.12105263157894737,0.11627906976744186,0.031413612565445025,0.5969387755102041,0.6473684210526316,0.06382978723404255,0.6961325966850829,0.7288135593220338,0.38323353293413176,0.45901639344262296,0.3157894736842105,0.25654450261780104,0.3352272727272727,0.10309278350515463,0.27319587628865977,0.9619565217391305,0.33986928104575165,0.5187165775401069,0.9027027027027027,0.9510869565217391,0.9470588235294117,0.2648648648648649,11
0.5045871559633027,0.2,0.3508771929824561,0.36551724137931035,0.2865853658536585,0.6206896551724138,0.5459770114942529,0.11242603550295859,0.9779005524861878,0.9842105263157894,0.546448087431694,0.10880829015544041,0.04712041884816754,0.8791946308724832,0.03468208092485549,0.8626373626373627,0.09770114942528736,0.1366906474820144,0.8802395209580839,0.08522727272727272,0.8601036269430051,0.06976744186046512,0.3465909090909091,0.8031914893617021,0.38011695906432746,0.21739130434782608,0.8132530120481928,0.6733668341708543,0.15384615384615385,0.5536723163841808,0.3624161073825503,0.3958333333333333,0.6,0.8466257668711656,0.6855670103092784,0.11267605633802817,0.6609195402298851,0.6795580110497238,0.8140703517587939,0.9832402234636871,0.29069767441860467,0.17218543046357615,0.13157894736842105,0.11046511627906977,0.03664921465968586,0.6020408163265306,0.6526315789473685,0.07446808510638298,0.6961325966850829,0.7175141242937854,0.38323353293413176,0.46994535519125685,0.32105263157894737,0.25654450261780104,0.32954545454545453,0.0979381443298969,0.27319587628865977,0.9619565217391305,0.3464052287581699,0.5240641711229946,0.9027027027027027,0.9510869565217391,0.9529411764705882,0.2702702702702703,11
0.5229357798165137,0.2,0.3391812865497076,0.33793103448275863,0.27439024390243905,0.603448275862069,0.5689655172413793,0.10059171597633136,0.988950276243094,0.9789473684210527,0.5683060109289617,0.09844559585492228,0.04712041884816754,0.8791946308724832,0.0,0.8681318681318682,0.11494252873563218,0.1223021582733813,0.8922155688622755,0.09659090909090909,0.8808290155440415,0.05813953488372093,0.3181818181818182,0.7819148936170213,0.391812865497076,0.21739130434782608,0.8132530120481928,0.6633165829145728,0.1641025641025641,0.5310734463276836,0.37583892617449666,0.3802083333333333,0.6181818181818182,0.8466257668711656,0.6855670103092784,0.09154929577464789,0.6609195402298851,0.7016574585635359,0.7889447236180904,0.9832402234636871,0.28488372093023256,0.1986754966887417,0.14210526315789473,0.11046511627906977,0.041884816753926704,0.5867346938775511,0.6684210526315789,0.05319148936170213,0.6795580110497238,0.7175141242937854,0.40718562874251496,0.48633879781420764,0.3157894736842105,0.225130890052356,0.3125,0.1134020618556701,0.26288659793814434,0.9619565217391305,0.33986928104575165,0.5347593582887701,0.918918918918919,0.9402173913043478,0.9470588235294117,0.2702702702702703,11
