x,y,label
0.2913570647101414,0.4907766068068136,7
0.2524398787262647,0.8915692023364017,7
0.1704604271207987,0.5505262108666458,7
0.1061308771558146,0.8068465885259642,7
0.3650320211689763,0.5176268708037984,7
0.0421737133428351,0.6942662126169736,7
0.1045910412591692,0.6204435204021539,7
0.4950555593151293,0.5744452027344338,7
0.5106940150097075,0.5792782072490561,7
0.0950529610013751,0.7954740508947754,7
0.162459308684177,0.8127203721800852,7
0.0432017093223845,0.7537695529731504,7
0.1707206610680692,0.8195128371906647,7
0.0820427071454887,0.5993648869334652,7
0.7925360380740495,0.0934500811492138,-1
0.0356678660988279,0.6708909389995432,7
0.4584603358865149,0.8951818325972535,7
0.7381787636757324,0.350061127556195,-1
0.548698255736104,0.8189735880702173,7
0.5599630658728953,0.5883784852331526,7
0.3352733376323023,0.8869647536522061,7
0.4419836580212387,0.8560336792032321,7
0.0802210666390816,0.5250184521919476,-1
0.1776290816019643,0.8143469246593436,7
0.6836331273455597,0.7533989924260075,7
0.2397042277572567,0.5665520913272332,7
0.3124748396186809,0.8718664240179136,7
0.0371142492532709,0.7462004801128123,7
0.4182232907680503,0.5015854815304297,7
0.2628880531701719,0.8691259531132397,7
0.7129447045189604,0.5781975387951265,-1
0.192804592606401,0.8833632274261457,7
0.1250014327244666,0.840511496755699,7
0.608649828182621,0.6366269166112706,7
0.1731691533942129,0.8733997971356752,7
0.3912653542414047,0.5672355175964634,7
0.4826778996788988,0.9120997149957746,7
0.8648163907451653,0.6642338438007985,-1
0.5407474630942686,0.5018584246526099,7
0.2946394702504088,0.5514160448105764,7
0.1026227596423535,0.6001171808525263,7
0.2877396604408795,0.8984526853715701,7
0.4014029689432551,0.5401123104772982,7
0.2220025525010774,0.5098602597385963,7
0.4471351069035016,0.8925833020573755,7
0.0249062592751476,0.7026120286880062,7
0.216287482897238,0.8730247674586221,7
0.1681686402013669,0.9084826843949964,7
0.6088827260633752,0.8496472592762366,7
0.2988607078560051,0.8894411864090439,7
0.0570257391732484,0.7580345253067177,7
0.3027786032577506,0.5416368096871599,7
0.6652816335454796,0.6844336830084278,7
0.0385275640055745,0.7481221549364214,7
0.1561748716455722,0.5272840747151267,7
0.5759581082120384,0.5441398575106023,7
0.5779652106952092,0.8352989934341137,7
0.0911437079546409,0.5782819174767706,7
0.667288737466407,0.7312486287632096,7
0.5521819457646804,0.6305201102158444,7
0.0877779154062309,0.848642031244131,7
0.6131600606188093,0.6497990312830284,7
0.5488319484104401,0.5401899832450455,7
0.5794518467215954,0.791581873673306,7
0.5789687619367946,0.5695633062936403,7
0.1118919736621621,0.5896988113332687,7
0.6113326777124829,0.7634112480716975,7
0.5844466117634958,0.7948216400320762,7
0.521865411223725,0.8910544002885558,7
0.302462295364748,0.5682962746786535,7
0.5968961419773845,0.633067580835548,7
0.3428761874223406,0.878294967824295,7
0.3019432767288746,0.5230191023815596,7
0.2929544022448372,0.8829549477776067,7
0.542087462323516,0.2730807088048025,-1
0.2994961991552398,0.9105574724081766,7
0.7090857355720707,0.9526370000068546,-1
0.4611043559234821,0.484760780712437,7
0.01776923400175,0.7123225270844639,7
0.4148402106341045,0.5460282823627254,7
0.0357742615260763,0.6900101119722746,7
0.5903428703314396,0.7975688168506471,7
0.2845478393183681,0.5721107769133439,7
0.2448528255681526,0.5565708510880744,7
0.4757651471843236,0.8652359438857735,7
0.6369736076136643,0.6110392483848384,7
0.1305123552665769,0.7567852370694674,-1
0.1513411339067678,0.5904133195799817,7
0.4836066861387604,0.0972690347615603,-1
0.278000315823369,0.5784793868916509,7
0.6728183163383504,0.770075049184339,7
0.0475178561176339,0.807774141571291,7
0.0898799184525151,0.6603084166078432,7
0.0577029239765543,0.7349566085985931,7
0.2637506941992151,0.5463677609323854,7
0.4091955853533617,0.5118152200381991,7
0.5310469062747109,0.8127869409130409,7
0.152003938268413,0.5398171881329474,7
0.1727593985100344,0.8501487892952879,7
0.2975681847879334,0.8554167550960057,7
0.2267586715112776,0.0105404007313458,-1
0.2736137060141871,0.5737950286557215,7
0.5700288099970875,0.8227348623907302,7
0.0462281898719558,0.8330799617011988,7
0.7141811550790567,0.609705581465944,-1
0.6788339202073719,0.7208635780054216,7
0.4993573342952576,0.5598550424621375,7
0.2976012460012897,0.8749420397232731,7
0.6900814873290826,0.7278734903735729,7
0.0292942924633781,0.6407986407933572,7
0.0234627487584209,0.7559419939158011,7
0.3317335736579938,0.5035604197727239,7
0.1245197856962804,0.7892141978807301,7
0.1922841247118599,0.5837917777076618,7
0.1168033516959199,0.7955672324753039,7
0.5919402078661354,0.8311716254773361,7
0.6313146335219062,0.8031963057346683,7
0.4175317039567344,0.8465805818306973,7
0.6249266478141501,0.6792744741719718,7
0.1210030344543477,0.8209019665886916,7
0.1504468464168773,0.6020788115615183,7
0.634523699097255,0.4098795659803821,-1
0.0713630481355796,0.6131961139437556,7
0.1346401573830501,0.5939038520577935,7
0.2460749273172336,0.8863034711006388,7
0.6753660268107217,0.7361948593720038,7
0.2387495559273032,0.521827508969365,7
0.0307018533137095,0.7454215711271467,7
0.6692728473457945,0.7498818471006229,7
0.0140698862319868,0.7157353845754967,7
0.0644531898450698,0.7083415686223925,7
0.2438406521001486,0.8966752520486638,7
0.5424181175897772,0.5353036842452937,7
0.6208161318454561,0.5677170696728232,7
0.2119986520399123,0.5934356385811801,7
0.4856526195525824,0.8298535339421752,7
0.5912946465195711,0.8164616685579067,7
0.5042528926929832,0.5980290520205678,7
0.1967282361590923,0.8242171755883174,7
0.4659769231551812,0.5307524634752757,7
0.5961744111608837,0.4958847890085712,-1
0.5592758225243126,0.8721837588699108,7
0.624591647647399,0.6616464860856958,7
0.4961036896383118,0.5887867648816916,7
0.0417955862286679,0.6376165692596429,7
0.5899891793286968,0.6468011593544316,7
0.0566547994043983,0.667837604591814,7
0.682114856360379,0.702416725048097,7
0.338246631251424,0.5380929827242188,7
0.5491382092602188,0.8646568076699269,7
0.4054085301168287,0.5008465617156228,7
0.8647358332420406,0.0391082152608923,-1
0.175491138953581,0.5920110246467122,7
0.4495850585526093,0.061027808499594,-1
0.0921688255454476,0.6267566679013284,7
0.4980446265620715,0.5271376652204208,7
0.1366645143833545,0.58284864705957,7
0.1978338666825686,0.550504067148983,7
0.4234351584965351,0.85362381517935,7
0.6000621194247457,0.5768705755710973,7
0.4264458122212912,0.4953478077385549,7
0.2806860394287038,0.5047587146607518,7
0.2048400561040236,0.5267160425340718,7
0.2223275041868479,0.5386100215560514,7
0.6592991138939204,0.6450170223366603,7
0.2574159529321732,0.579158410601923,7
0.2950966667896044,0.9163868998369884,7
0.1133455484751921,0.8240440844560548,7
0.2576431026619816,0.9016613675338256,7
0.1455556099155356,0.5354479279650284,7
0.3970149328795114,0.8806915598193825,7
0.1239504398278641,0.5487399058548714,7
0.187124032036829,0.5429171821209249,7
0.5970413740863106,0.5598217924906513,7
0.3821556866353788,0.9138150509346668,7
0.2827161560820069,0.8701844090595228,7
0.1140471722654356,0.0566785085221125,-1
0.5360272793728975,0.0812276543643184,-1
0.691074991527444,0.7169758033429104,7
0.0933923535490904,0.8068354822721411,7
0.398252829822762,0.9059929086003484,7
0.4062668923821863,0.5024997292614858,7
0.252527566064442,0.5060657354465974,7
0.5894198334602805,0.7991554156635543,7
0.5012853270962148,0.8953082663682997,7
0.1057700016832679,0.650806493880089,7
0.3661721621644765,0.5835787306900164,7
0.1022244996223099,0.8012612878732491,7
0.4972812123057956,0.8663987542373602,7
0.2731938925847317,0.8706237729045764,7
0.8649428443149461,0.1147860668231271,-1
0.0389617665032303,0.6708022265489249,7
0.411530535164125,0.97902348637166,-1
0.2563304394992505,0.5199835091325349,7
0.6253378620212927,0.5997021975091222,7
0.2988535348882541,0.8512982610471282,7
0.1685712106157415,0.5452316299993233,7
0.3964599343843537,0.8431388769271366,7
0.0498527742977518,0.639769032259602,7
0.078021300456264,0.758990927983604,7
0.0823748274857404,0.6113498773229387,7
0.3242773822314435,0.8993824041918681,7
0.0907368213949088,0.7735611125322407,7
0.3465482192541801,0.5209709272159522,7
0.074424034843905,0.8369499929859735,7
0.6561130394845981,0.7180786820854548,7
0.5240148516117564,0.5292679157127336,7
0.0996997932557747,0.6421611551247796,7
0.2831748004421136,0.8683626195113073,7
0.2768170234385901,0.5784616457329462,7
0.4639885129457589,0.9313542577803408,7
0.3528456004155875,0.5191380314139136,7
0.6073515123931486,0.6274445633004686,7
0.2938947051351829,0.577092492058579,7
0.1599259800912231,0.8456086725600613,7
0.4713872027342588,0.8574871427692596,7
0.5452634436814027,0.8796352718671026,7
0.340475136751214,0.9161804921622878,7
0.309991826756217,0.9034721196182016,7
0.5066769144015439,0.5989233550944086,7
0.5519058720527852,0.603640963301824,7
0.6299472996638991,0.6407676253868263,7
0.5440844731930077,0.5546270303277706,7
0.6222926762581634,0.9769509329234348,-1
0.1516100001447533,0.6109371285444897,7
0.1905602703460921,0.5835210336459289,7
0.4923051395376438,0.8406113820310928,7
0.9448965557982444,0.5810024126577849,-1
0.3192092772246245,0.5573297821310484,7
0.4057622211195715,0.9032524376956744,7
0.246684530370863,0.9013573757196384,7
0.566727692054479,0.6041846172002613,7
0.0734736791593089,0.5839648000499406,7
0.2273999095237015,0.5807227991262154,7
0.3402364677154081,0.8434206562336773,7
0.6458546330985157,0.4015914824579449,-1
0.6490292097681897,0.8052933062554951,7
0.6272658979549482,0.8885069962398041,-1
0.5751917997516971,0.5219362681526587,7
0.272647537882342,0.5657044478336406,7
0.5262649435893604,0.8897606870360124,7
0.3686911103157697,0.9324992604022708,7
0.646730238378954,0.6354131129104612,7
0.6442774356584793,0.6617818581165622,7
0.1403969319930137,0.8650184965282016,7
0.0781506985515919,0.7956049515767,7
0.01794464030875,0.6824809927782877,7
0.2826341938906697,0.5167836276501321,7
0.4418254817895098,0.5749732790301059,7
0.2862659685372959,0.5764666962624847,7
0.4812688838188734,0.8360890086736025,7
0.6026385677763327,0.7818647381529352,7
0.2530882911441962,0.5514671047307508,7
0.6209483766988813,0.8546534214940735,7
0.1836892214198844,0.587488651289222,7
0.0943800980944531,0.9772948784039732,-1
0.160820266143357,0.85617121700907,7
0.6788252764146039,0.6895863235109543,7
0.0697800809782482,0.7488766190685173,7
0.089599555912638,0.7695180566861552,7
0.433204690251929,0.8837870846774498,7
0.6256239827764118,0.6965673884665776,7
0.3589517441319099,0.8603430077621086,7
0.6075485195555287,0.8112735457379708,7
0.4614048671845585,0.916759697168118,7
0.5868275453440688,0.8320037623771792,7
0.4318460001866898,0.8528471407586393,7
0.5907756278836976,0.8445190658463116,7
0.1015358084528161,0.7967632927983768,7
0.8821326537744104,0.0290670944504206,-1
0.3622097092474832,0.8579642257157094,7
0.6128337056825829,0.7571158439502592,7
0.4623724845750713,0.9144119305282498,7
0.2672300623314075,0.5710522543961087,7
0.3905752152509998,0.0418487216700739,-1
0.5127456965744752,0.832105815646576,7
0.3774916214301948,0.8469378703490457,7
0.2696210659593103,0.5391670140542352,7
0.2824214131004691,0.4903261367079367,7
0.1142024413532894,0.8704617880261372,7
0.4210311891794805,0.5133419205275398,7
0.3932336257939242,0.4934860290194806,7
0.4256895508041738,0.8947690838188044,7
0.463104262434796,0.493989760318011,7
0.1243300075741593,0.8018493645679476,7
0.3826057317731726,0.4977643088863501,7
0.2349006785940923,0.854744368509647,7
0.5410033535788059,0.5966865134128052,7
0.3256346259135282,0.8569035352044714,7
0.5112964436578292,0.581761343700759,7
0.407201425555237,0.5426841593796197,7
0.5199373752900694,0.6147982903594279,7
0.3160879219915588,0.5323811839485372,7
0.4265536180877787,0.924324367469498,7
0.3843683955032425,0.5617744827207914,7
0.229411312336907,0.9135309660541556,7
0.1581489129153866,0.8788674669162283,7
0.1699917127133623,0.8172294735087808,7
0.6643154222809361,0.6894087610297499,7
0.5191696175710605,0.8216453244669643,7
0.5767258659310475,0.6190299439315254,7
0.6014107178763061,0.6521845192433244,7
0.6403624358985558,0.5967264670791564,7
0.9839229954695196,0.577281092003623,-1
0.124818840509906,0.8496916820724979,7
0.6256556177352063,0.5982043777177855,7
0.1872634944284602,0.522162584980067,7
0.1904855041266116,0.5235072915818325,7
0.6380648677597761,0.7715085348076752,7
0.572474418183462,0.7919791158580056,7
0.6234429074295861,0.6174478142485283,7
0.1292758831401315,0.7041631429644724,-1
0.1712468756757995,0.5833413076087848,7
0.4557012723162614,0.5626954008612367,7
0.6363079507428955,0.7378591331716899,7
0.2334988572681671,0.5292901282203799,7
0.3758612011157934,0.9079678801281188,7
0.3953269907984669,0.5637494542485617,7
0.4341996408334449,0.5404984464081745,7
0.2199882540460498,0.88191423520906,7
0.1351965706307167,0.5838516405267206,7
0.5909797864474795,0.5990231737988503,7
0.6206795435292978,0.5697075477943432,7
0.265788006824375,0.5644528562414515,7
0.5626976904562113,0.8173692458795737,7
0.5525356367674232,0.5893326511260523,7
0.2471949282180744,0.840318494251697,7
0.5295832614143512,0.5866121581640696,7
0.4650840734219055,0.8478143634741979,7
0.4125944606814772,0.8876814964638741,7
0.2415244161294829,0.5038111836727337,7
0.3324970310469681,0.5084755994704795,7
0.6192044038048031,0.6322487181835313,7
0.2931787009032786,0.6150734347610873,-1
0.2640569334826446,0.533850222898298,7
0.069273989212098,0.6659158609782211,7
0.6866308800802117,0.7418778107351576,7
0.1665339094926345,0.6113477115479674,7
0.4499286579416732,0.9212532208940486,7
0.209540078164386,0.5555545855921291,7
0.159937486457411,0.5401677729564308,7
0.6513253300860584,0.6819240002801039,7
0.655732056985794,0.6351556430965547,7
0.1130263665067166,0.6420302544428549,7
0.5223671868445178,0.5594867164799495,7
0.2525620765364659,0.517575810883624,7
0.9471005777406416,0.0660095391780515,-1
0.1843879811989513,0.4451643917844938,-1
0.3457890837615898,0.8589472412401685,7
0.2695534957116867,0.0326885542385377,-1
0.3280860023794412,0.5560494096972834,7
0.6376033708905459,0.7434843874907562,7
0.4234480580488827,0.8907415345664687,7
0.669422336652057,0.6539198286868447,7
0.2938630687386319,0.8726319944038328,7
0.3797115262699153,0.8710054397055427,7
0.498858409745832,0.8459858702311174,7
0.5050954166314727,0.8405425787331819,7
0.0960507640920147,0.8202473233800691,7
0.4502766022312268,0.5542209164542029,7
0.1594702083688327,0.8368323643328434,7
0.051635589624534,0.7659542517805228,7
0.1678595182159248,0.8427238913647008,7
0.09273098694406,0.7838086254841908,7
0.5108406949395448,0.600924870679768,7
0.1729865597418957,0.8295184579314733,7
0.3354674275865111,0.5464232234115178,7
0.6642651396188483,0.688066291211971,7
0.4386796875695065,0.8843906679658978,7
0.1513842651674538,0.8489372201594336,7
0.4893864519147505,0.5495409607772316,7
0.6135381920462464,0.768255425411095,7
0.0296192254583126,0.6387860167351429,7
0.6171541700609464,0.668281368776794,7
0.1538773365751946,0.8659704966461298,7
0.3987804936891599,0.904927817749184,7
0.1316021790938306,0.8257039556967829,7
0.0338907974852348,0.718917456109211,7
0.4993702338476052,0.9043796969398684,7
0.2748530507783488,0.8560646946097631,7
0.0124322814477815,0.0288607267182912,-1
0.2637219548822427,0.5454690552995867,7
0.2557438276116476,0.5792649330012298,7
0.0336075623076414,0.7118321011002041,7
0.5559459652647318,0.8644903514425458,7
0.6373618292170237,0.7238947686954883,7
0.5497463860592864,0.8192420953479636,7
0.6205932824456823,0.639769032259602,7
0.0588200608662185,0.7190217439435628,7
0.1833614172249902,0.8938814844398288,7
0.0860008482303945,0.8204603681786828,7
0.3949388123278059,0.8545291557170301,7
0.0864494282941978,0.7878871658667171,7
0.2431145778209145,0.8511562518923486,7
0.2700638935588981,0.8618696771850051,7
0.5002415402357655,0.5361957549732111,7
0.0317600421821687,0.6482324104128127,7
0.0398560511176076,0.6675512851463477,7
0.5747705385013306,0.8402385869189947,7
0.2765539154158467,0.4959846742839649,7
0.4808001909777862,0.876748322677739,7
0.0844868933905713,0.8242415538709352,7
0.427721092274282,0.5605562764610241,7
0.6836086869208655,0.6620592370831765,7
0.1856704586615556,0.5938817083401307,7
0.5604993735320613,0.6011401522623684,7
0.4111854433836951,0.5677703641579526,7
0.3114770365280414,0.9293681822177792,7
0.3929216167931996,0.8790849830637839,7
0.484465048404118,0.9080632962736024,7
0.080114675525103,0.7704766917089648,7
0.0255201813496477,0.7382563087854375,7
0.5794518467215954,0.6101849011963805,7
0.5796459582421534,0.6305755726949769,7
0.6164525362064066,0.7718191637457754,7
0.5735096043838418,0.8634296631503393,7
0.0706815529379426,0.6314321566674216,7
0.1716465720147012,0.5240908969275891,7
0.6592415906895206,0.6250657124640857,7
0.2186669686569,0.6005454384437569,7
0.5507082107283984,0.8326095802305823,7
0.3361820055638536,0.8812041273022734,7
0.6036521674988986,0.5660794109397416,7
0.1660076948849042,0.8877524655367562,7
0.229222970533644,0.5795955398820215,7
0.490102477713004,0.8636937678691275,7
